team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
NE,2017,3,0.1014367863535881,0.44964027404785156,4.814545631408691,0.07194244604316546,0.4352517985611511,0.10308903455734253,0.48134326934814453,5.238636493682861,0.06343283582089553,0.7058823704719543,0.43478259444236755,3,278
NE,2017,4,0.11712327599525452,0.46978020668029785,4.713889122009277,0.06043956043956044,0.4642857142857143,0.13797758519649506,0.4840579628944397,5.373529434204102,0.06376811594202898,0.7586206793785095,0.44262295961380005,4,364
NE,2017,5,0.09880627691745758,0.47345131635665894,4.695749282836914,0.05530973451327434,0.4690265486725664,0.0942387729883194,0.4759725332260132,5.187934875488281,0.059496567505720827,0.712871253490448,0.4324324429035187,5,452
NE,2017,6,0.09540757536888123,0.4672897160053253,4.676748752593994,0.052336448598130844,0.4672897196261682,0.07327339053153992,0.46577945351600647,5.094412326812744,0.058935361216730035,0.75,0.4482758641242981,6,535
NE,2017,7,0.10014414042234421,0.4759615361690521,4.662884712219238,0.052884615384615384,0.45032051282051283,0.05406862124800682,0.46554622054100037,5.097269535064697,0.05546218487394958,0.7272727489471436,0.45098039507865906,7,624
NE,2017,8,0.09451162070035934,0.47390109300613403,4.577190399169922,0.04945054945054945,0.45467032967032966,0.04881236329674721,0.462462455034256,5.077625751495361,0.05405405405405406,0.6710526347160339,0.45528456568717957,8,728
NE,2017,9,0.09451162070035934,0.47390109300613403,4.577190399169922,0.04945054945054945,0.45467032967032966,0.04881236329674721,0.462462455034256,5.077625751495361,0.05405405405405406,0.6710526347160339,0.45528456568717957,8,728
NE,2017,10,0.11945214867591858,0.4877149760723114,4.591531753540039,0.05036855036855037,0.4533169533169533,0.03919132426381111,0.4556451737880707,5.0,0.05510752688172043,0.7078651785850525,0.447761207818985,9,814
NE,2017,11,0.1404256969690323,0.4971815049648285,4.694857120513916,0.0496054114994363,0.4588500563697858,0.03312205150723457,0.4579326808452606,4.891727447509766,0.052884615384615384,0.7113402485847473,0.45890411734580994,10,887
NE,2017,12,0.13178125023841858,0.49027636647224426,4.693983554840088,0.05527123848515865,0.44626407369498466,0.015317677520215511,0.453744500875473,4.72909688949585,0.04955947136563876,0.800000011920929,0.45679011940956116,11,977
