game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2017_17_NYJ_NE,2017,17,NE,NYJ,2017-12-31T00:00:00,26,6,20,32,1,1,17,1,0.12601174414157867,0.0006574572762474418,-0.07076720148324966,-0.010820732451975346,0.18530075589660555,0.4911333918571472,0.3959677517414093,0.8417266607284546,0.7947019934654236,0.4272300601005554,0.3813559412956238,15,15,NE Stadium,1
2017_17_WAS_NYG,2017,17,NYG,WAS,2017-12-31T00:00:00,18,10,8,28,1,1,17,1,-0.13320161402225494,0.004470854997634888,-0.06875850260257721,-0.03059648536145687,-0.0995104517787695,0.3921259939670563,0.4073770344257355,0.7448276281356812,0.7692307829856873,0.3361344635486603,0.3446601927280426,15,15,NYG Stadium,1
2017_17_DAL_PHI,2017,17,PHI,DAL,2017-12-31T00:00:00,0,6,-6,6,0,1,17,1,0.05641245096921921,-0.09980755299329758,0.00693817762658,-0.006686744280159473,0.1425950820557773,0.43957704305648804,0.4422764182090759,0.9367088675498962,0.9189189076423645,0.4522821605205536,0.43414634466171265,15,15,PHI Stadium,1
2017_17_CLE_PIT,2017,17,PIT,CLE,2017-12-31T00:00:00,28,24,4,52,1,1,17,1,0.043723493814468384,-0.04279664531350136,-0.14574000239372253,0.016580402851104736,0.248840544372797,0.4483024775981903,0.38461539149284363,0.729411780834198,0.7285714149475098,0.44545453786849976,0.3333333432674408,15,15,PIT Stadium,1
2017_17_CAR_ATL,2017,17,ATL,CAR,2017-12-31T00:00:00,22,10,12,32,1,1,17,1,0.02784835733473301,-0.0005460672546178102,-0.010368411429226398,-0.05850161612033844,-0.019738780101761222,0.4435962736606598,0.42160001397132874,0.7722771763801575,0.7647058963775635,0.4568527936935425,0.4361233413219452,15,15,ATL Stadium,0
2017_17_CIN_BAL,2017,17,BAL,CIN,2017-12-31T00:00:00,27,31,-4,58,0,1,17,1,-0.021369662135839462,-0.11443915218114853,-0.10666874796152115,-0.027990398928523064,0.17174783907830715,0.43069693446159363,0.3907225728034973,0.7605633735656738,0.8354430198669434,0.3705357015132904,0.3564356565475464,15,15,BAL Stadium,1
2017_17_KC_DEN,2017,17,DEN,KC,2017-12-31T00:00:00,24,27,-3,51,0,1,17,1,-0.130647674202919,-0.06061682850122452,0.06975964456796646,-0.006936341989785433,-0.14672683225944638,0.3724295496940613,0.45728233456611633,0.5671641826629639,0.594059407711029,0.3904382586479187,0.3888888955116272,15,15,DEN Stadium,1
2017_17_SF_LA,2017,17,LA,SF,2017-12-31T00:00:00,13,34,-21,47,0,1,17,1,0.06558922678232193,-0.10002123564481735,-0.04916182532906532,0.018752584233880043,0.23352487199008465,0.45629510283470154,0.4123076796531677,0.8604651093482971,0.5714285969734192,0.4063926935195923,0.37804877758026123,15,15,LA Stadium,1
2017_17_OAK_LAC,2017,17,LAC,OAK,2017-12-31T00:00:00,30,10,20,40,1,1,17,1,0.004426278173923492,-0.056442741304636,0.0,0.0,0.0,0.4286865293979645,0.0,0.6567164063453674,0.0,0.38604649901390076,0.0,15,0,LAC Stadium,1
2017_17_BUF_MIA,2017,17,MIA,BUF,2017-12-31T00:00:00,16,22,-6,38,0,1,17,1,-0.1168447956442833,-0.018964266404509544,-0.07273758202791214,-0.00984058529138565,-0.03498353250324726,0.3883891999721527,0.38523274660110474,0.7152318358421326,0.7200000286102295,0.3239436745643616,0.42148759961128235,15,15,MIA Stadium,1
2017_17_ARI_SEA,2017,17,SEA,ARI,2017-12-31T00:00:00,24,26,-2,50,0,1,17,1,-0.041123926639556885,-0.06621180474758148,-0.13903196156024933,-0.08569438010454178,0.07842545956373215,0.41482651233673096,0.38197097182273865,0.75,0.6129032373428345,0.3883928656578064,0.37037035822868347,15,15,SEA Stadium,1
2017_17_NO_TB,2017,17,TB,NO,2017-12-31T00:00:00,31,24,7,55,1,1,17,1,-0.034785445779561996,0.009559107944369316,0.06059065833687782,-0.055388327687978745,-0.16032353974878788,0.41719746589660645,0.4579591751098633,0.7384615540504456,0.8533333539962769,0.4088670015335083,0.38860103487968445,15,15,TB Stadium,1
2017_17_JAX_TEN,2017,17,TEN,JAX,2017-12-31T00:00:00,15,10,5,25,1,1,17,1,-0.038233816623687744,-0.008209366351366043,0.00032870974973775446,-0.1443784087896347,-0.17473156881169416,0.44069191813468933,0.4157303273677826,0.7636363506317139,0.8767123222351074,0.40096619725227356,0.38260868191719055,15,15,TEN Stadium,1
